"V1","V2"
"MrPerry","MrsBird"
"MrPerry","MrsJamesCooper"
"MrPerry","MrsPartridge"
"MrPerry","MrSuckling"
"MrPhillipElton","MrsBird"
"MrPhillipElton","MrsJamesCooper"
"MrPhillipElton","MrsPartridge"
"MrPhillipElton","MrSuckling"
"MrsBird","MrsElton"
"MrsBird","MrsJamesCooper"
"MrsBird","MrsPartridge"
"MrsBird","MrSuckling"
"MrsBird","MrsWeston"
"MrsBird","MrWeston"
"MrsBird","MrWoodhouse"
"MrsElton","MrsJamesCooper"
"MrsElton","MrsPartridge"
"MrsElton","MrSuckling"
"MrsJamesCooper","MrsPartridge"
"MrsJamesCooper","MrSuckling"
"MrsJamesCooper","MrsWeston"
"MrsJamesCooper","MrWeston"
"MrsJamesCooper","MrWoodhouse"
"MrsPartridge","MrSuckling"
"MrsPartridge","MrsWeston"
"MrsPartridge","MrWeston"
"MrsPartridge","MrWoodhouse"
"MrSuckling","MrsWeston"
"MrSuckling","MrWeston"
"MrSuckling","MrWoodhouse"
"ColonelCampbell","MrSuckling"
"MissBates","MrSuckling"
"MissJaneFairfax","MrSuckling"
"MrCole","MrSuckling"
"MrsCampbell","MrsElton"
"MrsCampbell","MrSuckling"
"FrankChurchill","LittleJohnKnightley"
"HenryKnightley","MrsElton"
"HenryKnightley","MrsPerry"
"HenryKnightley","Patty"
"LittleJohnKnightley","MissBates"
"LittleJohnKnightley","MissJaneFairfax"
"LittleJohnKnightley","MrsElton"
"LittleJohnKnightley","MrsPerry"
"LittleJohnKnightley","Patty"
"MrsIsabellaKnightley","Patty"
"MrWeston","Patty"
"ColonelCampbell","MrsBragge"
"ColonelCampbell","MrsPartridge"
"EmmaWoodhouse","MrsBragge"
"FrankChurchill","MrsBragge"
"JohnKnightley","MrsBragge"
"JohnKnightley","MrsPartridge"
"JohnKnightley","MrSuckling"
"MissJaneFairfax","MrsBragge"
"MissJaneFairfax","MrsPartridge"
"MrGeorgeKnightley","MrsBragge"
"MrsBragge","MrsCampbell"
"MrsBragge","MrsElton"
"MrsBragge","MrsPartridge"
"MrsBragge","MrSuckling"
"MrsBragge","MrsWeston"
"MrsBragge","MrWeston"
"MrsCampbell","MrsPartridge"
"EmmaWoodhouse","MrBragge"
"FrankChurchill","MrBragge"
"JohnKnightley","MrBragge"
"LittleJohnKnightley","MrBragge"
"LittleJohnKnightley","MrsChurchill"
"LittleJohnKnightley","MrSuckling"
"MrBragge","MrCole"
"MrBragge","MrGeorgeKnightley"
"MrBragge","MrPhillipElton"
"MrBragge","MrsChurchill"
"MrBragge","MrsElton"
"MrBragge","MrsIsabellaKnightley"
"MrBragge","MrSuckling"
"MrBragge","MrsWeston"
"MrBragge","MrWeston"
"MrBragge","OldMrChurchill"
"MrsChurchill","MrSuckling"
"MrsElton","OldMrChurchill"
"MrsIsabellaKnightley","MrSuckling"
"MrSuckling","OldMrChurchill"
"ColonelCampbell","DrHughes"
"ColonelCampbell","MissCaroline Otway"
"ColonelCampbell","MissOtway"
"ColonelCampbell","MrGeorgeOtway"
"ColonelCampbell","MrOtway"
"ColonelCampbell","MrsGilbert"
"ColonelCampbell","MrsHughes"
"ColonelCampbell","MrsStokes"
"DrHughes","EmmaWoodhouse"
"DrHughes","FrankChurchill"
"DrHughes","Harriet Smith"
"DrHughes","MissBates"
"DrHughes","MissCaroline Otway"
"DrHughes","MissJaneFairfax"
"DrHughes","MissOtway"
"DrHughes","MrGeorgeKnightley"
"DrHughes","MrGeorgeOtway"
"DrHughes","MrOtway"
"DrHughes","MrPhillipElton"
"DrHughes","MrsBates"
"DrHughes","MrsElton"
"DrHughes","MrsGilbert"
"DrHughes","MrsHughes"
"DrHughes","MrsStokes"
"DrHughes","MrSuckling"
"DrHughes","MrsWeston"
"DrHughes","MrWeston"
"DrHughes","WilliamCox"
"EmmaWoodhouse","MissCaroline Otway"
"EmmaWoodhouse","MissOtway"
"EmmaWoodhouse","MrGeorgeOtway"
"EmmaWoodhouse","MrOtway"
"EmmaWoodhouse","MrsHughes"
"FrankChurchill","MissCaroline Otway"
"FrankChurchill","MissOtway"
"FrankChurchill","MrGeorgeOtway"
"FrankChurchill","MrOtway"
"FrankChurchill","MrsHughes"
"Harriet Smith","MissCaroline Otway"
"Harriet Smith","MissOtway"
"Harriet Smith","MrGeorgeOtway"
"Harriet Smith","MrOtway"
"Harriet Smith","MrsHughes"
"MissBates","MissCaroline Otway"
"MissBates","MissOtway"
"MissBates","MrGeorgeOtway"
"MissBates","MrOtway"
"MissBates","MrsHughes"
"MissCaroline Otway","MissJaneFairfax"
"MissCaroline Otway","MissOtway"
"MissCaroline Otway","MrGeorgeKnightley"
"MissCaroline Otway","MrGeorgeOtway"
"MissCaroline Otway","MrOtway"
"MissCaroline Otway","MrPhillipElton"
"MissCaroline Otway","MrsBates"
"MissCaroline Otway","MrsElton"
"MissCaroline Otway","MrsGilbert"
"MissCaroline Otway","MrsHughes"
"MissCaroline Otway","MrsStokes"
"MissCaroline Otway","MrSuckling"
"MissCaroline Otway","MrsWeston"
"MissCaroline Otway","MrWeston"
"MissCaroline Otway","WilliamCox"
"MissJaneFairfax","MissOtway"
"MissJaneFairfax","MrGeorgeOtway"
"MissJaneFairfax","MrOtway"
"MissJaneFairfax","MrsHughes"
"MissOtway","MrGeorgeKnightley"
"MissOtway","MrGeorgeOtway"
"MissOtway","MrOtway"
"MissOtway","MrPhillipElton"
"MissOtway","MrsBates"
"MissOtway","MrsElton"
"MissOtway","MrsGilbert"
"MissOtway","MrsHughes"
"MissOtway","MrsStokes"
"MissOtway","MrSuckling"
"MissOtway","MrsWeston"
"MissOtway","MrWeston"
"MissOtway","WilliamCox"
"MrGeorgeKnightley","MrGeorgeOtway"
"MrGeorgeKnightley","MrOtway"
"MrGeorgeKnightley","MrsHughes"
"MrGeorgeOtway","MrOtway"
"MrGeorgeOtway","MrPhillipElton"
"MrGeorgeOtway","MrsBates"
"MrGeorgeOtway","MrsElton"
"MrGeorgeOtway","MrsGilbert"
"MrGeorgeOtway","MrsHughes"
"MrGeorgeOtway","MrsStokes"
"MrGeorgeOtway","MrSuckling"
"MrGeorgeOtway","MrsWeston"
"MrGeorgeOtway","MrWeston"
"MrGeorgeOtway","WilliamCox"
"MrOtway","MrPhillipElton"
"MrOtway","MrsBates"
"MrOtway","MrsElton"
"MrOtway","MrsGilbert"
"MrOtway","MrsHughes"
"MrOtway","MrsStokes"
"MrOtway","MrSuckling"
"MrOtway","MrsWeston"
"MrOtway","MrWeston"
"MrOtway","WilliamCox"
"MrPhillipElton","MrsGilbert"
"MrPhillipElton","MrsHughes"
"MrPhillipElton","MrsStokes"
"MrsBates","MrsGilbert"
"MrsBates","MrsHughes"
"MrsBates","MrsStokes"
"MrsBates","MrSuckling"
"MrsElton","MrsGilbert"
"MrsElton","MrsHughes"
"MrsElton","MrsStokes"
"MrsElton","WilliamCox"
"MrsGilbert","MrsHughes"
"MrsGilbert","MrSuckling"
"MrsHughes","MrsStokes"
"MrsHughes","MrSuckling"
"MrsHughes","MrsWeston"
"MrsHughes","MrWeston"
"MrsHughes","WilliamCox"
"MrsStokes","MrSuckling"
"MrSuckling","WilliamCox"
"EmmaWoodhouse","MissBickerton"
"FrankChurchill","MissBickerton"
"Harriet Smith","MissBickerton"
"HenryKnightley","MissBickerton"
"MissBates","MissBickerton"
"MissBickerton","MrGeorgeKnightley"
"MissBickerton","MrPhillipElton"
"MissBickerton","MrsElton"
"MissBickerton","MrsGoddard"
"MissBickerton","MrWoodhouse"
"EmmaWoodhouse","MrsSuckling"
"FrankChurchill","MrsSuckling"
"Harriet Smith","MrsBragge"
"Harriet Smith","MrsSuckling"
"JohnKnightley","MrsHodges"
"JohnKnightley","MrsSuckling"
"MissBates","MrsBragge"
"MissBates","MrsSuckling"
"MissJaneFairfax","MrsSuckling"
"MrGeorgeKnightley","MrsSuckling"
"MrPhillipElton","MrsBragge"
"MrPhillipElton","MrsSuckling"
"MrsBragge","MrsChurchill"
"MrsBragge","MrsCole"
"MrsBragge","MrsHodges"
"MrsBragge","MrsIsabellaKnightley"
"MrsBragge","MrsSuckling"
"MrsBragge","RobertMartin"
"MrsChurchill","MrsSuckling"
"MrsCole","MrsHodges"
"MrsCole","MrsSuckling"
"MrsCole","MrSuckling"
"MrsElton","MrsHodges"
"MrsElton","MrsSuckling"
"MrsHodges","MrsIsabellaKnightley"
"MrsHodges","MrsSuckling"
"MrsHodges","MrSuckling"
"MrsHodges","MrWeston"
"MrsIsabellaKnightley","MrsSuckling"
"MrsSuckling","MrSuckling"
"MrsSuckling","MrsWeston"
"MrsSuckling","MrWeston"
"MrsSuckling","RobertMartin"
"MrSuckling","RobertMartin"
"ColonelCampbell","MrBragge"
"ColonelCampbell","MrsSmallridge"
"ColonelCampbell","MrsSuckling"
"ColonelCampbell","OldJohnAbdy"
"EmmaWoodhouse","MrsSmallridge"
"EmmaWoodhouse","OldJohnAbdy"
"FrankChurchill","MrsSmallridge"
"FrankChurchill","OldJohnAbdy"
"MissBates","MrBragge"
"MissBates","MrsSmallridge"
"MissBates","OldJohnAbdy"
"MissJaneFairfax","MrBragge"
"MissJaneFairfax","MrsSmallridge"
"MissJaneFairfax","OldJohnAbdy"
"MrBragge","MrsBates"
"MrBragge","MrsBragge"
"MrBragge","MrsCampbell"
"MrBragge","MrsCole"
"MrBragge","MrsSmallridge"
"MrBragge","MrsSuckling"
"MrBragge","OldJohnAbdy"
"MrBragge","Patty"
"MrGeorgeKnightley","MrsSmallridge"
"MrGeorgeKnightley","OldJohnAbdy"
"MrPhillipElton","MrsSmallridge"
"MrPhillipElton","OldJohnAbdy"
"MrsBates","MrsBragge"
"MrsBates","MrsSmallridge"
"MrsBates","MrsSuckling"
"MrsBates","OldJohnAbdy"
"MrsBragge","MrsSmallridge"
"MrsBragge","OldJohnAbdy"
"MrsBragge","Patty"
"MrsCampbell","MrsSmallridge"
"MrsCampbell","MrsSuckling"
"MrsCampbell","OldJohnAbdy"
"MrsCampbell","Patty"
"MrsChurchill","MrsSmallridge"
"MrsChurchill","OldJohnAbdy"
"MrsCole","MrsSmallridge"
"MrsCole","OldJohnAbdy"
"MrsElton","MrsSmallridge"
"MrsElton","OldJohnAbdy"
"MrsSmallridge","MrsSuckling"
"MrsSmallridge","MrSuckling"
"MrsSmallridge","OldJohnAbdy"
"MrsSmallridge","Patty"
"MrsSuckling","OldJohnAbdy"
"MrsSuckling","Patty"
"MrSuckling","OldJohnAbdy"
"MrSuckling","Patty"
"OldJohnAbdy","Patty"
"Harriet Smith","MrsSmallridge"
"JohnKnightley","MrsSmallridge"
"MrPerry","MrsSmallridge"
"MrsIsabellaKnightley","MrsSmallridge"
"MrsPerry","MrsSmallridge"
"MrsSmallridge","MrsWeston"
"MrsSmallridge","MrWeston"
"MrsSmallridge","OldMrChurchill"
"OldMrChurchill","RobertMartin"
"HenryKnightley","MrsSmallridge"
"HenryKnightley","WilliamLarkins"
"MrsElton","WilliamLarkins"
"MrsSmallridge","WilliamLarkins"
"ColonelCampbell","Harry"
"EmmaWoodhouse","Harry"
"FrankChurchill","Harry"
"FrankChurchill","Mr. Wingfield"
"Harriet Smith","Harry"
"Harry","JohnKnightley"
"Harry","MissBates"
"Harry","MissJaneFairfax"
"Harry","Mr. Wingfield"
"Harry","MrCole"
"Harry","MrGeorgeKnightley"
"Harry","MrPerry"
"Harry","MrPhillipElton"
"Harry","MrsBates"
"Harry","MrsBragge"
"Harry","MrsCampbell"
"Harry","MrsElton"
"Harry","MrsGoddard"
"Harry","MrsHodges"
"Harry","MrsIsabellaKnightley"
"Harry","MrsWeston"
"Harry","Patty"
"Harry","WilliamLarkins"
"JohnKnightley","WilliamLarkins"
"Mr. Wingfield","MrCole"
"Mr. Wingfield","MrsBragge"
"Mr. Wingfield","MrsElton"
"Mr. Wingfield","MrsGoddard"
"Mr. Wingfield","MrsHodges"
"Mr. Wingfield","Patty"
"Mr. Wingfield","WilliamLarkins"
"MrCole","MrsBragge"
"MrPerry","MrsBragge"
"MrsBragge","MrsGoddard"
"MrsBragge","WilliamLarkins"
"MrsCampbell","MrsHodges"
"MrsCampbell","WilliamLarkins"
"MrsIsabellaKnightley","WilliamLarkins"
"ColonelCampbell","LittleJohnKnightley"
"LittleJohnKnightley","MrsCampbell"
"LittleJohnKnightley","WilliamLarkins"
"ElizabethMartin","MrsIsabellaKnightley"
"ElizabethMartin","OldMrChurchill"
"Miss Martin","MrsIsabellaKnightley"
"Miss Martin","OldMrChurchill"
"MrsIsabellaKnightley","MrsMartin"
"MrsMartin","OldMrChurchill"
